,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
112,49.3,42.6,0.9,0.7,0.9,0.8,0500000US29003
113,47.5,37.1,0.9,0.6,0.9,0.6,0500000US29097
114,46,34.9,0.7,0.5,0.8,0.5,0500000US29007
115,46.7,43.4,1.4,1.3,1.4,1.3,0500000US29113
1,2.3,2.1,0.1,0.1,0.1,0.1,0500000US35003
2,41.2,27.2,1,0.6,1,0.6,0500000US35005
3,11.2,5.3,0.6,0.3,0.6,0.3,0500000US35006
4,18.1,7.8,0.5,0.2,0.4,0.2,0500000US35007
5,34.5,26.8,1,0.8,1.1,0.8,0500000US35009
6,11.8,5.9,0.6,0.4,0.6,0.4,0500000US35011
7,35.2,30.4,1,0.8,1.1,0.9,0500000US35013
8,34.3,27.4,0.9,0.6,0.9,0.7,0500000US35015
9,24.1,23.1,0.7,0.6,0.8,0.7,0500000US35017
10,15.3,6.4,0.3,0.2,0.3,0.2,0500000US35019
11,9,4.4,0.4,0.1,0.4,0.1,0500000US35021
12,22.3,9.2,0.7,0.3,0.7,0.3,0500000US35023
13,31.4,26.6,1,0.7,1,0.8,0500000US35025
14,9.7,9.2,0.4,0.4,0.4,0.4,0500000US35027
15,60.5,60.2,1.7,1.6,1.6,1.6,0500000US35028
16,32.7,18.5,0.9,0.4,0.9,0.5,0500000US35029
17,9.1,8,0.3,0.3,0.3,0.3,0500000US35031
18,1.9,1.9,0.3,0.3,0.3,0.3,0500000US35033
19,28.9,26.1,0.9,0.8,0.9,0.8,0500000US35035
20,22.6,8.9,0.6,0.3,0.6,0.3,0500000US35037
21,4.2,4,0.4,0.3,0.4,0.3,0500000US35039
22,31.2,24.4,0.8,0.6,0.8,0.6,0500000US35041
23,41.3,40.4,1,1,1.1,1,0500000US35043
24,25.5,21.5,0.9,0.7,0.9,0.7,0500000US35045
25,16.8,7.4,0.8,0.3,0.8,0.3,0500000US35047
26,35.5,32.1,1.1,1,1.1,1,0500000US35049
27,19.9,8.7,0.6,0.4,0.6,0.4,0500000US35051
28,16.9,15.3,0.4,0.4,0.4,0.4,0500000US35053
29,9.4,6.8,0.7,0.6,0.7,0.6,0500000US35055
30,11.7,7.9,0.7,0.5,0.7,0.5,0500000US35057
31,25.4,9.8,0.7,0.4,0.7,0.4,0500000US35059
32,36.9,27.2,1.3,0.9,1.4,0.9,0500000US35061
33,43.8,40.6,1.2,1,1.2,1,0500000US35001
1,25.3,17,0.8,0.5,0.8,0.4,0500000US37113
2,41.3,16.8,1.1,0.3,1.1,0.3,0500000US37117
3,24.9,10,0.8,0.3,0.8,0.3,0500000US37123
4,39.2,37.6,1.1,1.1,1.2,1.1,0500000US37129
5,30.9,20.6,0.8,0.5,0.9,0.5,0500000US37137
6,35.2,29.1,1.1,0.9,1.2,1,0500000US37141
7,40,35.5,1,0.8,1,0.8,0500000US37147
8,34.7,18.6,1.1,0.4,1.1,0.4,0500000US37153
9,41.5,38.4,1.1,0.9,1.1,1,0500000US37159
10,38.1,22.7,1.1,0.5,1.1,0.5,0500000US37165
11,38.8,30.1,1.4,1,1.4,1,0500000US37171
12,33.2,27.4,0.9,0.6,1,0.7,0500000US37175
13,49.5,48.7,1.1,1,1,1,0500000US37183
14,25.5,25.3,0.9,0.9,0.9,0.8,0500000US37189
15,42.3,28.9,1.3,0.5,1.3,0.6,0500000US37195
16,43,36.9,1.5,1.2,1.5,1.2,0500000US37001
17,43.7,41.7,1.1,0.9,1.1,1,0500000US37119
18,40.1,35,1,0.8,1,0.8,0500000US37051
19,45.3,27.6,1.6,0.8,1.6,0.9,0500000US37003
20,30,10.4,0.9,0.3,0.9,0.3,0500000US37005
21,35.6,14.5,1.1,0.3,1.1,0.2,0500000US37007
22,33.5,18.6,1,0.5,1,0.5,0500000US37009
23,15.9,8.7,0.8,0.4,0.7,0.4,0500000US37011
24,39.9,24.6,1,0.4,1,0.5,0500000US37013
25,33.9,14,1.4,0.3,1.4,0.3,0500000US37015
26,32.5,12.7,1,0.3,1,0.3,0500000US37017
27,37.2,32.3,0.9,0.7,0.9,0.7,0500000US37019
28,40,39.1,1.1,1,1.1,1.1,0500000US37021
29,39,26.4,1.1,0.8,1.1,0.8,0500000US37023
30,42.4,40.3,1.2,1.1,1.2,1.1,0500000US37025
31,41.5,34.5,1.6,1.4,1.5,1.3,0500000US37027
32,44.4,43.9,0.9,0.9,0.9,0.9,0500000US37029
33,28,26.2,1,0.9,0.9,0.9,0500000US37031
34,42.5,14.6,1.3,0.3,1.3,0.3,0500000US37033
35,43.8,37.8,1.3,1,1.3,1,0500000US37035
36,47.6,42.2,1.4,1.1,1.4,1.1,0500000US37037
37,34.1,12.9,1.2,0.2,1.1,0.2,0500000US37039
38,41.2,26.6,1.3,0.8,1.4,0.7,0500000US37041
39,35.6,13.2,1.1,0.2,1.1,0.2,0500000US37043
40,41.3,29.1,1.2,0.7,1.2,0.7,0500000US37045
41,35.2,15.2,1,0.4,1,0.4,0500000US37047
42,43.6,39.4,1.1,1,1.1,1,0500000US37049
43,30.9,30.6,1.1,1.1,0.9,0.9,0500000US37053
44,19.4,19.3,0.6,0.6,0.7,0.6,0500000US37055
45,42.2,37.4,1.5,1.3,1.5,1.3,0500000US37057
46,32.2,13.2,0.9,0.3,0.9,0.3,0500000US37061
47,40.7,38.8,0.8,0.7,0.9,0.8,0500000US37063
48,41.9,38.6,1.3,1.1,1.3,1.1,0500000US37067
49,40.2,30.8,1.3,0.7,1.2,0.7,0500000US37069
50,41.4,30.3,1,0.8,1.1,0.8,0500000US37073
51,15.3,8.9,0.6,0.2,0.6,0.2,0500000US37075
52,39.7,19.9,1.1,0.4,1.1,0.4,0500000US37079
53,45.4,40.4,1.3,1,1.3,1.1,0500000US37081
54,38.2,31.9,1.1,0.8,1.1,0.8,0500000US37085
55,36.3,26.7,1.2,0.8,1.2,0.7,0500000US37087
56,33.8,21.9,0.9,0.5,0.9,0.5,0500000US37091
57,37.8,30.8,1,0.8,1,0.8,0500000US37093
58,44.6,41.1,1.4,1.2,1.4,1.2,0500000US37097
59,19,15.6,0.6,0.4,0.6,0.4,0500000US37099
60,40.4,22,0.9,0.4,0.9,0.4,0500000US37103
61,44.9,32.7,1.4,0.8,1.4,0.8,0500000US37105
62,44.7,43.2,1.2,1.1,1.2,1.1,0500000US37109
63,37.6,22.2,1.1,0.5,1.1,0.6,0500000US37111
64,32.1,24,0.9,0.6,0.9,0.6,0500000US37115
65,30.5,26.2,1.1,0.9,1.1,1,0500000US37121
66,38.8,33.5,1.1,1,1.2,1,0500000US37125
67,43.2,33.1,1,0.7,1,0.7,0500000US37127
68,28.8,13.1,0.9,0.2,0.9,0.3,0500000US37131
69,36.7,35.3,1.1,1.1,1.1,1.1,0500000US37133
70,50.5,50.1,1.1,1.1,1.1,1.1,0500000US37135
71,44,35.2,1.3,0.7,1.3,0.8,0500000US37139
72,38.9,33.7,1.1,0.9,1.1,0.9,0500000US37143
73,43.6,35.2,1.1,0.8,1.1,0.8,0500000US37145
74,36.7,23.1,1.1,0.6,1.1,0.6,0500000US37149
75,39.7,35.2,1.4,1.2,1.4,1.2,0500000US37151
76,32.2,15.3,0.8,0.3,0.8,0.3,0500000US37155
77,43,26.1,1.4,0.7,1.4,0.8,0500000US37157
78,37,18.5,1.1,0.4,1.1,0.4,0500000US37161
79,38,15.3,1.1,0.3,1.2,0.3,0500000US37163
80,40.9,35.3,1,0.8,1,0.8,0500000US37167
81,42.2,28.3,1.6,1,1.6,1,0500000US37169
82,20.3,10.9,0.6,0.2,0.7,0.3,0500000US37173
83,28.9,11.3,0.8,0.4,0.8,0.4,0500000US37177
84,49.9,46.6,1.3,1.2,1.3,1.2,0500000US37179
85,38,21.7,1.5,0.5,1.4,0.5,0500000US37181
86,32.2,14.6,1.2,0.3,1.2,0.3,0500000US37185
87,37.6,14.1,1.5,0.3,1.4,0.3,0500000US37187
88,41.4,31.5,1.1,0.7,1.1,0.7,0500000US37191
89,36.2,28.3,1.6,1.3,1.7,1.4,0500000US37193
90,37.1,36.4,1.5,1.4,1.4,1.4,0500000US37197
91,35.8,13.4,1.2,0.2,1.1,0.2,0500000US37199
92,45.1,41.4,1.6,1.3,1.6,1.4,0500000US37059
93,40.5,18.5,1.2,0.4,1.2,0.4,0500000US37065
94,39.5,33.6,1.1,0.9,1.1,0.9,0500000US37071
95,43.1,34.4,1.3,0.9,1.3,0.9,0500000US37077
96,39.4,15.8,1.2,0.3,1.2,0.3,0500000US37083
97,43.2,35.9,1.2,1,1.2,1,0500000US37089
98,24.5,9.4,1.2,0.4,1.2,0.4,0500000US37095
99,45.3,39,1.3,1,1.3,1,0500000US37101
100,41.9,23.2,1.1,0.5,1.1,0.6,0500000US37107
1,39.6,37.6,1.1,1.1,1.2,1.1,0500000US33005
2,31.1,20.1,0.6,0.4,0.6,0.4,0500000US33007
3,32.6,25.4,0.8,0.6,0.8,0.7,0500000US33019
4,49,47.8,1.1,1.1,1.1,1,0500000US33011
5,44.5,44,1.1,1.1,1.2,1.1,0500000US33013
6,47.4,46.5,1.3,1.3,1.3,1.3,0500000US33015
7,44.6,44.1,1.1,1.1,1.1,1.1,0500000US33017
8,30.4,30,1,0.9,0.9,0.9,0500000US33001
9,31.1,28.3,0.9,0.8,0.9,0.8,0500000US33009
10,15.1,13.6,0.6,0.5,0.5,0.5,0500000US33003
1,10.2,4.6,0.2,0.2,0.3,0.2,0500000US30003
2,9.8,9.7,0.5,0.5,0.4,0.4,0500000US30005
3,31.8,31.4,1.1,1.1,1.2,1.1,0500000US30007
4,16.6,15.1,0.9,0.9,0.8,0.8,0500000US30009
5,14,7.4,0.5,0.5,0.5,0.5,0500000US30011
6,44.2,37.9,1.3,1.1,1.3,1.2,0500000US30013
7,16.4,9.9,0.8,0.7,0.8,0.7,0500000US30015
8,36.4,31.8,1.3,1.2,1.2,1.1,0500000US30017
9,10.5,10.3,1.2,1.1,1.2,1.1,0500000US30019
10,37.8,37.3,1.2,1.2,1.2,1.2,0500000US30021
11,38.1,13.8,0.8,0.3,0.8,0.3,0500000US30023
12,7.5,7.5,0.2,0.2,0.2,0.2,0500000US30025
13,35.7,25.9,1,0.8,0.9,0.7,0500000US30027
14,34.7,33,1.1,1,1.1,1,0500000US30029
15,41.9,41.7,1.4,1.4,1.4,1.4,0500000US30031
16,17.6,8.3,1.3,1.1,1.3,1.1,0500000US30033
17,16.4,7.8,0.4,0.4,0.6,0.5,0500000US30035
18,17,8.4,1,0.4,1,0.4,0500000US30037
19,7.6,7.5,0.3,0.3,0.3,0.3,0500000US30039
20,33.6,29.9,0.9,0.8,0.9,0.9,0500000US30041
21,36.1,29.5,1,0.8,1,0.8,0500000US30043
22,13.9,13.8,0.6,0.6,0.6,0.6,0500000US30045
23,25.2,16.9,1,0.8,1,0.8,0500000US30047
24,45.5,45.1,1.3,1.3,1.3,1.3,0500000US30049
25,16.3,11.9,0.7,0.7,0.7,0.7,0500000US30051
26,23.3,8.5,0.6,0.3,0.6,0.3,0500000US30053
27,22.2,9.8,0.6,0.4,0.6,0.4,0500000US30055
28,13.8,9.4,0.9,0.7,0.8,0.7,0500000US30057
29,9.7,9.4,0.9,0.9,0.9,0.9,0500000US30059
30,17,9.5,0.5,0.2,0.5,0.2,0500000US30061
31,44.3,43.6,1.4,1.4,1.4,1.4,0500000US30063
32,36.8,12.4,0.8,0.2,0.9,0.2,0500000US30065
33,30.1,28.3,0.9,0.8,1.1,1,0500000US30067
34,9.1,5.5,0.3,0.2,0.3,0.2,0500000US30069
35,7.1,7,0.5,0.5,0.5,0.5,0500000US30071
36,28.7,26.4,0.8,0.6,0.7,0.6,0500000US30073
37,11,11,1.3,1.3,1.3,1.3,0500000US30075
38,31,27.3,1.2,1.1,1.3,1.1,0500000US30077
39,6.7,6.7,0.5,0.5,0.5,0.5,0500000US30079
40,43.2,24.4,1.3,0.9,1.3,1,0500000US30081
41,30.7,28.7,0.8,0.8,0.9,0.8,0500000US30083
42,10.2,9,0.6,0.5,0.5,0.5,0500000US30085
43,13.5,11.5,0.6,0.5,0.6,0.6,0500000US30087
44,16.2,11.7,0.6,0.5,0.6,0.5,0500000US30089
45,28.2,23.5,0.6,0.6,0.7,0.7,0500000US30091
46,41.7,41,1,1,1.1,1,0500000US30093
47,28.5,20.4,1.3,1,1.3,0.9,0500000US30095
48,11.3,11.2,0.4,0.4,0.4,0.4,0500000US30097
49,23.6,15.7,0.8,0.6,0.8,0.7,0500000US30099
50,27.1,11.3,0.7,0.4,0.7,0.3,0500000US30101
51,19.6,10,1.2,0.7,1.2,0.7,0500000US30103
52,21.3,17.8,0.7,0.6,0.6,0.6,0500000US30105
53,12,10.3,0.5,0.5,0.5,0.5,0500000US30107
54,35.5,7.6,1.2,0.6,1.2,0.6,0500000US30109
55,47.5,44.8,1.5,1.4,1.5,1.4,0500000US30111
56,32.8,23.2,0.8,0.6,0.9,0.6,0500000US30001
1,50.4,46.8,0.9,0.7,0.9,0.8,0500000US31001
2,45.7,14.1,0.7,0.2,0.7,0.2,0500000US31003
3,28.8,28.8,0.4,0.4,0.4,0.4,0500000US31005
4,34.3,12.6,0.8,0.5,0.8,0.5,0500000US31007
5,28.5,7.9,2,0,2,0,0500000US31009
6,48.7,33.2,0.8,0.4,0.8,0.5,0500000US31011
7,45.2,44.5,0.9,0.9,0.9,0.9,0500000US31013
8,24.3,7.9,0.4,0.4,0.4,0.4,0500000US31015
9,38.1,11.9,1.1,0.2,1.1,0.2,0500000US31017
10,50.2,46.5,0.9,0.8,0.9,0.8,0500000US31019
11,47.2,35.4,0.7,0.5,0.7,0.4,0500000US31021
12,48.1,27,0.8,0.4,0.8,0.4,0500000US31023
13,47,46.6,1,1,1,1,0500000US31025
14,46.7,26.1,0.8,0.5,0.8,0.5,0500000US31027
15,31.8,31.2,0.8,0.8,0.8,0.8,0500000US31029
16,29.2,24.8,0.6,0.4,0.5,0.4,0500000US31031
17,42.3,34.7,1,0.9,1,0.9,0500000US31033
18,41.5,26.3,0.9,0.4,0.8,0.5,0500000US31037
19,46.8,38.5,0.8,0.6,0.8,0.6,0500000US31039
20,40.7,33,1.6,1.2,1.7,1.3,0500000US31043
21,44.9,32.7,0.9,0.5,0.9,0.5,0500000US31045
22,40.2,39.5,0.8,0.8,0.8,0.8,0500000US31047
23,38.9,13.6,0.7,0.5,0.7,0.5,0500000US31049
24,33.3,32.9,1.1,1,1.1,1,0500000US31051
25,48.9,36.6,0.8,0.6,0.8,0.6,0500000US31053
26,50.9,48.4,0.9,0.8,0.9,0.8,0500000US31055
27,42,12.9,0.4,0.3,0.4,0.3,0500000US31057
28,52.9,16.9,0.7,0.2,0.7,0.2,0500000US31059
29,42,13.3,0.7,0.6,0.6,0.6,0500000US31061
30,38.6,11.8,1.3,0.3,1.3,0.3,0500000US31063
31,43.2,14.8,0.7,0.2,0.7,0.2,0500000US31065
32,51.7,36,1,0.6,1,0.6,0500000US31067
33,37.7,13.1,1.3,0.8,1.3,0.8,0500000US31069
34,27.4,26.6,0.5,0.5,0.5,0.5,0500000US31071
35,33.7,14.4,0.8,0.5,0.8,0.5,0500000US31073
36,31.7,14.9,1.6,1.1,1.6,1.1,0500000US31075
37,37.9,13.1,0.5,0.1,0.5,0.1,0500000US31077
38,47.9,47,1,1,1,1,0500000US31079
39,50.4,49.8,1.2,1.1,1.1,1,0500000US31081
40,30.3,11.1,0.6,0.2,0.6,0.2,0500000US31083
41,42.1,11.9,0.6,0,0.6,0,0500000US31085
42,38.8,11.3,0.8,0.3,0.8,0.3,0500000US31087
43,46,17.9,0.6,0.2,0.6,0.2,0500000US31089
44,8.2,4.6,0.7,0.4,0.7,0.4,0500000US31091
45,58.4,18.2,1.3,0.3,1.2,0.3,0500000US31093
46,46.2,31,0.6,0.5,0.6,0.4,0500000US31095
47,45.3,29.3,0.5,0.1,0.5,0.1,0500000US31097
48,50.1,49.7,0.8,0.8,0.8,0.8,0500000US31099
49,32.7,21.6,0.9,0.6,0.9,0.6,0500000US31101
50,20.5,20.5,1.2,1.2,1.2,1.2,0500000US31103
51,43.2,15.6,0.7,0.3,0.7,0.3,0500000US31105
52,42.7,11.9,1,0.3,0.9,0.3,0500000US31107
53,55.7,54.7,0.9,0.9,0.9,0.9,0500000US31109
54,46.3,41.5,0.9,0.8,0.9,0.8,0500000US31111
55,31.3,9,0.5,0,0.5,0,0500000US31113
56,29.9,9.9,1.1,0.7,1.1,0.7,0500000US31115
57,50,38.4,0.7,0.6,0.8,0.6,0500000US31119
58,41.2,40.8,0.8,0.8,0.9,0.9,0500000US31121
59,27.2,26.8,0.8,0.8,0.8,0.8,0500000US31123
60,52.1,16.1,1,0.4,1,0.4,0500000US31129
61,48.9,48.2,0.8,0.8,0.9,0.8,0500000US31131
62,43.2,12.6,0.8,0.4,0.8,0.4,0500000US31133
63,50.4,40.4,0.7,0.5,0.7,0.6,0500000US31137
64,46.8,46.2,1.4,1.4,1.4,1.4,0500000US31139
65,43.2,29.7,0.8,0.5,0.8,0.5,0500000US31143
66,45.2,37.6,0.9,0.7,0.9,0.7,0500000US31145
67,44.7,14.1,0.7,0,0.7,0,0500000US31149
68,41.4,40.7,0.8,0.8,0.8,0.8,0500000US31151
69,57.3,56.8,1.1,1.1,1.1,1.1,0500000US31153
70,43.4,34.2,1,0.8,0.9,0.7,0500000US31157
71,56.9,46.1,1,0.8,1,0.8,0500000US31159
72,40.2,11.7,0.6,0.3,0.6,0.3,0500000US31163
73,25.4,8,1,0.5,1,0.5,0500000US31165
74,47.1,36.3,1.2,0.8,1.1,0.9,0500000US31167
75,12.4,12.2,0.2,0.2,0.2,0.2,0500000US31171
76,13.2,13,0.8,0.8,0.8,0.8,0500000US31173
77,53.6,53.1,1.4,1.4,1.4,1.3,0500000US31177
78,44.7,44.3,0.5,0.5,0.5,0.5,0500000US31179
79,38.4,22,0.6,0.3,0.6,0.3,0500000US31181
80,45.1,44.6,0.9,0.9,0.9,0.9,0500000US31185
81,45.2,30.1,0.7,0.5,0.7,0.5,0500000US31127
82,43.9,43.6,1.3,1.3,1.3,1.3,0500000US31135
83,52.7,47,1,0.8,0.9,0.8,0500000US31141
84,42.7,28.3,0.7,0.4,0.6,0.4,0500000US31147
85,37.8,37.3,0.8,0.8,0.8,0.8,0500000US31155
86,39.5,11.3,1.6,0.3,1.6,0.3,0500000US31161
87,48.3,15.2,0.9,0.4,0.9,0.4,0500000US31169
88,49.6,14.5,0.9,0.3,0.9,0.3,0500000US31175
89,25,8.9,0,0,0,0,0500000US31183
90,43.7,30.4,0.8,0.4,0.7,0.4,0500000US31041
91,42.3,16.3,0.7,0.5,0.7,0.5,0500000US31125
92,41.3,40.8,1.1,1.1,1.1,1.1,0500000US31035
93,37.6,10.7,0.4,0,0.4,0,0500000US31117
1,49.3,48,1,0.9,1,0.9,0500000US34003
2,52.6,50.3,1.1,1,1.1,1,0500000US34005
3,46.5,43.4,1.2,1,1.1,0.9,0500000US34007
4,20.6,17.9,0.6,0.4,0.4,0.3,0500000US34009
5,42.8,35.4,1,0.6,1,0.6,0500000US34011
6,38.5,35.1,0.9,0.7,0.9,0.7,0500000US34013
7,50.2,48.2,1.2,1.1,1.2,1.1,0500000US34015
8,35,33.3,0.8,0.7,0.8,0.7,0500000US34017
9,53.5,53,1.2,1.1,1.2,1.1,0500000US34019
10,46.8,43.5,0.9,0.8,0.9,0.8,0500000US34021
11,48.5,45.8,1,0.9,1,0.9,0500000US34023
12,47.6,46,1.1,1,1.1,1,0500000US34025
13,52.6,51.3,1.1,1,1.1,1,0500000US34027
14,44.9,34.9,1,0.7,1,0.7,0500000US34029
15,42.7,39.2,1,0.7,1,0.8,0500000US34031
16,43.9,39.3,1,0.8,1,0.8,0500000US34033
17,51.2,50.6,1.1,1,1,1,0500000US34035
18,46.6,46.1,1.1,1,1,1,0500000US34037
19,45.7,42.6,1,0.8,1,0.8,0500000US34039
20,48.6,45.6,0.8,0.8,0.9,0.8,0500000US34041
21,39.5,35.4,1,0.7,0.9,0.7,0500000US34001
1,44.9,18.7,1.1,0.3,1.1,0.3,0500000US39001
2,49.3,43.1,0.8,0.6,0.8,0.6,0500000US39003
3,51.4,43,1.2,0.9,1.2,0.9,0500000US39005
4,41.8,34.1,1.1,0.7,1,0.7,0500000US39007
5,40.3,33.2,0.9,0.6,1,0.6,0500000US39009
6,56,49.8,0.7,0.5,0.8,0.6,0500000US39011
7,43.5,26.3,1,0.5,1,0.5,0500000US39013
8,49.6,45.2,1.4,1.1,1.4,1.2,0500000US39017
9,43.6,24.6,1.1,0.6,1.1,0.6,0500000US39019
10,47.3,46.6,1,1,1,0.9,0500000US39021
11,48.8,38.2,1,0.6,1,0.6,0500000US39023
12,49.9,47.7,1.5,1.4,1.5,1.4,0500000US39025
13,48,37.2,1.2,0.7,1.3,0.7,0500000US39027
14,48.2,32.7,1,0.5,1,0.5,0500000US39029
15,50.9,26.6,1,0.4,1.1,0.4,0500000US39031
16,47.5,39.2,1,0.7,0.9,0.7,0500000US39033
17,45.9,39.1,1,0.6,1,0.7,0500000US39035
18,54.2,33.9,1.1,0.5,1.1,0.5,0500000US39037
19,48.9,48.1,0.9,0.9,0.9,0.9,0500000US39039
20,56.2,55.4,1.6,1.5,1.5,1.4,0500000US39041
21,45.2,40.3,0.9,0.7,0.9,0.7,0500000US39043
22,50.7,45.7,1.2,0.9,1.2,1,0500000US39045
23,48.2,30.9,1.2,0.4,1.2,0.4,0500000US39047
24,45.3,42.3,1,0.8,1,0.9,0500000US39049
25,49.9,49.2,1.1,1.1,1,1,0500000US39051
26,41.6,22.2,1.3,0.5,1.3,0.5,0500000US39053
27,54.9,47.6,1.3,0.9,1.3,1,0500000US39055
28,54.8,51.4,0.9,0.8,0.9,0.8,0500000US39057
29,42.2,28.2,1,0.7,1,0.7,0500000US39059
30,45.7,42.1,1.2,1,1.2,1.1,0500000US39061
31,51.5,50.9,0.9,0.9,0.8,0.8,0500000US39063
32,45.8,32.6,0.7,0.3,0.8,0.4,0500000US39065
33,39,16.6,1.2,0.4,1.2,0.4,0500000US39067
34,43.6,25.9,1.2,0.5,1.2,0.5,0500000US39071
35,37.1,33.9,1.3,1.1,1.3,1.1,0500000US39073
36,56.5,15.7,1.3,0.2,1.3,0.3,0500000US39075
37,48.6,42.5,1,0.8,1,0.8,0500000US39077
38,40.1,32.5,1.2,0.7,1.1,0.7,0500000US39079
39,41,25.6,1.1,0.5,1.1,0.5,0500000US39081
40,47.4,35.9,1.6,1.1,1.6,1.1,0500000US39083
41,53.9,51.6,0.9,0.9,0.9,0.9,0500000US39085
42,36.9,25.9,1.1,0.7,1.1,0.8,0500000US39087
43,48.7,45.6,1.3,1.2,1.2,1.1,0500000US39089
44,51.9,46.1,1.1,0.8,1.1,0.9,0500000US39093
45,45,39.4,0.9,0.7,0.9,0.7,0500000US39095
46,49.6,41.3,1.5,1.1,1.3,0.9,0500000US39097
47,48.1,36,1,0.6,1,0.6,0500000US39099
48,45.9,35.2,0.9,0.6,0.9,0.6,0500000US39101
49,56.6,55.4,1.8,1.7,1.8,1.7,0500000US39103
50,40.3,15.6,1.1,0.3,1.2,0.3,0500000US39105
51,54.6,51.5,0.7,0.6,0.7,0.6,0500000US39107
52,53.6,51.1,0.8,0.7,0.8,0.7,0500000US39109
53,44.9,11.6,1.1,0.2,1.1,0.2,0500000US39111
54,48.2,41.8,0.9,0.6,0.9,0.6,0500000US39113
55,42.6,12.4,1.1,0.3,1.1,0.3,0500000US39115
56,43.7,34.2,1.2,0.8,1.2,0.7,0500000US39117
57,45.5,36.4,1.1,0.7,1.1,0.8,0500000US39119
58,45.3,24.1,1.4,1,1.2,0.7,0500000US39121
59,32.8,28.5,0.7,0.5,0.7,0.5,0500000US39123
60,40.8,40.3,1.2,1.2,1.2,1.2,0500000US39125
61,42.3,28.5,1.4,0.8,1.3,0.8,0500000US39127
62,47.3,41.5,1.2,1,1.2,1,0500000US39129
63,41.7,17,1.5,0.4,1.6,0.4,0500000US39131
64,48.2,46.2,1.2,1.1,1.2,1.1,0500000US39133
65,46.7,41.8,1.1,0.9,1.1,0.9,0500000US39135
66,49.8,49.2,0.9,0.9,0.9,0.9,0500000US39137
67,48.9,38.7,1.2,0.7,1.1,0.7,0500000US39139
68,41.1,39.1,1.1,1,1.1,1,0500000US39141
69,48.9,43.9,0.9,0.7,0.9,0.8,0500000US39143
70,37.8,27.1,1.2,0.7,1.2,0.7,0500000US39145
71,47.9,43.5,0.7,0.6,0.7,0.6,0500000US39147
72,52.2,49.6,0.7,0.6,0.7,0.6,0500000US39149
73,50.7,46.1,1.3,1.1,1.4,1.2,0500000US39153
74,48.6,37.2,1.1,0.7,1.1,0.7,0500000US39155
75,47.3,36.7,1,0.7,1,0.7,0500000US39157
76,53.3,52.9,1.3,1.3,1.4,1.3,0500000US39159
77,48.5,40.3,0.6,0.5,0.7,0.5,0500000US39161
78,42,13.8,1.3,0.2,1.3,0.3,0500000US39163
79,54,53.5,1.8,1.7,1.8,1.7,0500000US39165
80,43.3,30.6,1.1,0.7,1.1,0.6,0500000US39167
81,45.7,45,1,0.9,1,0.9,0500000US39171
82,49.2,47.7,1.1,1,1.1,1,0500000US39173
83,52.4,33.6,1.1,0.4,1.1,0.4,0500000US39175
84,45.1,27.2,1.5,0.6,1.5,0.6,0500000US39015
85,42,34.9,1,0.7,1,0.7,0500000US39091
86,52.3,44.7,1.2,1,1.2,1,0500000US39169
87,46.3,39.3,0.7,0.6,0.8,0.6,0500000US39069
88,51.2,44.7,1.2,0.9,1.2,1,0500000US39151
1,43.2,31.4,0.5,0.4,0.5,0.4,0500000US38003
2,17.1,12.4,0.6,0.6,0.6,0.6,0500000US38005
3,32.5,13.5,1.4,0.6,1.4,0.6,0500000US38007
4,34,33.5,0.9,0.7,0.8,0.7,0500000US38009
5,32.2,32,0.5,0.5,0.5,0.5,0500000US38011
6,27.4,14.6,1.1,0.9,1.1,0.9,0500000US38013
7,54.9,53,1.3,1.2,1.3,1.2,0500000US38015
8,49.6,49.2,0.9,0.9,1,1,0500000US38017
9,42.2,31.6,0.4,0.3,0.4,0.3,0500000US38019
10,41,35.2,0.8,0.7,0.7,0.7,0500000US38021
11,23.2,13.3,0.2,0.1,0.2,0.1,0500000US38023
12,20.7,20.7,0.8,0.8,0.8,0.8,0500000US38025
13,39.4,39,0.7,0.6,0.7,0.6,0500000US38027
14,42.9,12.1,1,0.4,1,0.4,0500000US38029
15,51,50.3,0.7,0.6,0.7,0.6,0500000US38031
16,24.1,11.8,0.9,0.3,0.9,0.3,0500000US38033
17,48.6,47.7,0.8,0.8,0.8,0.8,0500000US38035
18,40.5,11.2,1.2,0.2,1.2,0.2,0500000US38037
19,45.9,15.2,0.6,0.2,0.6,0.2,0500000US38039
20,38.6,21.2,1.4,0.9,1.4,0.9,0500000US38041
21,30.4,11.9,0.7,0.3,0.7,0.3,0500000US38043
22,47.6,16.7,0.8,0.4,0.8,0.4,0500000US38045
23,44.5,16.2,1.4,0.9,1.4,0.9,0500000US38047
24,40,28.3,0.9,0.7,0.9,0.7,0500000US38049
25,39.6,12.3,0.6,0.4,0.6,0.4,0500000US38051
26,20.2,18.3,0.6,0.5,0.7,0.7,0500000US38053
27,29.2,21.5,0.6,0.5,0.7,0.6,0500000US38055
28,33.7,33.6,1.2,1.2,1.2,1.2,0500000US38057
29,50.3,42.2,1.2,0.9,1.2,1,0500000US38059
30,15.5,15.4,0.9,0.9,0.9,0.9,0500000US38061
31,33.4,14.4,0.9,0.5,0.9,0.5,0500000US38063
32,30.7,30.6,0.3,0.3,0.3,0.3,0500000US38065
33,39,28.4,0.6,0.5,0.6,0.5,0500000US38067
34,52.7,26.5,0.8,0.6,0.8,0.6,0500000US38069
